"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"NR.NG.C2a.Cass.CET.0011_H04...NR17F79C2aP009","C2a",0.0371841106004959,0.0729960477228513,0.0501220517684811,1.16009656929459,-0.0161898001847332,-0.00419154378437411,0.0343672985520946,0.00507788472702124,0.1181636607347,5.12288270278953
"NR.NG.C2a.Cass.CET.0011_H05...NR17F89C2aP075","C2a",2.57224245843258,0.302136673358145,0.0172029156513795,1.80363874357896,-0.0749134436133407,-0.113906780282112,-0.106412525695699,0.1355381075672,0.0430974852647634,8.0452991705573
"NR.NG.C2a.Cass.CET.0011_H06...NR17F83C2aP018","C2a",2.11087024678463,0.147517933279097,0.0301272208584,0.754394822592275,-0.0309674419510683,-0.0293647257936313,-0.0264126906257885,0.0130309566679445,0.354009995538084,10.5359366730503
"NR.NG.C2a.Cass.CET.0011_H07...NR17F98C2aP001","C2a",2.67168766835128,-0.0282025515274649,0.0184400866545322,-1.48634898697018,0.0349917860568758,0.0711422859832322,0.0382102394813582,0.0119301895775873,-0.00821626857135048,6.43279687290297
"NR.NG.C2a.Cass.CET.0011_H08...NR17F125C2aP001","C2a",3.09816517022374,0.284500331222574,-0.0252019493729846,-3.99686375100426,0.03957658756814,0.133577961897374,0.117095694955988,-0.00732708388263131,-0.0731635572995144,1.73000670900678
"NR.NG.C2a.Cass.CET.0011_H09...NR17F108C2aP001","C2a",4.26190005525346,0.314724635265347,0.0228646398479075,1.73574159890742,0.00986525440595888,-0.0911256746154284,0.00766910131466472,-0.188591615749599,0.261200485985413,3.93751475765389
"NR.NG.C2a.Cass.CET.0011_H10...NR17F118C2aP004","C2a",4.77341327842084,-0.227144232996125,-0.0234032390964702,-2.24348113846511,0.0300454636683473,0.0396766716490375,0.0125252494069359,-0.0414528513193646,-0.0294473336805026,4.46940773752998
"NR.NG.C2a.Cass.CET.0011_H11...NR17F107C2aP002","C2a",-3.01702843049583,0.0535386473196473,-0.0157305767909382,-2.77262520840807,-0.0124092563588473,-0.13569098633896,-0.105237767838488,-0.0737707260274658,0.237087701254994,-2.85334508909622
"NR.NG.C2a.Cass.CET.0012_A01...NR17F79C2aP005","C2a",4.13218911921563,-0.0784706390432973,-0.0134916229704192,-0.25128026569777,0.00946117980261103,0.0766327817759321,0.0176430816121638,0.0214828302175118,0.426138188340774,10.004710738608
"NR.NG.C2a.Cass.CET.0012_A02...NR17F89C2aP024","C2a",-0.79029767363004,-0.145896907937162,0.0123773830342581,0.829474111541571,-0.0673358624678555,-0.0977908553704539,-0.140529168762237,0.0587914316919229,-0.0309361081408392,9.59837652219418
"NR.NG.C2a.Cass.CET.0012_A03...NR17F83C2aP021","C2a",1.76549995668976,-0.256047513161045,0.0383385398182039,1.43699014674381,-0.0461289930667078,-0.0512739741978119,-0.00589137390528211,0.130974159894832,0.164779336795635,8.58629205263717
"NR.NG.C2a.Cass.CET.0012_A04...NR17F69C2aP008","C2a",-0.179214556823245,0.285298032516431,-0.00211917288952262,-2.38048195838609,0.0280473948109829,0.0960008147040942,0.100350752731887,-0.0166648493702851,0.178664749169964,0.0264958587555662
"NR.NG.C2a.Cass.CET.0012_A05...NR17F112C2aP001","C2a",2.77261591542124,-0.170512847695157,0.0150636581818754,-1.03738235082101,-0.0132349909321409,0.0961738685638426,0.0281261773184673,0.143424698746665,-0.373941314619308,4.69390197656869
"NR.NG.C2a.Cass.CET.0012_A06...IITA.TMS.IBA00070","nrTP_plus_IITA",-4.12291883536604,0.241110746460826,-0.0215622259508999,0.221341171079345,0.0605923344454245,0.144169435982381,0.0179014317217632,-0.0882508696561351,-0.279416318455024,2.39768610161267
"NR.NG.C2a.Cass.CET.0012_A07...NR15C1aF93P001","nrTP_plus_IITA",4.34152984414181,-0.012989470368941,0.008241220338157,-1.53707568092724,-0.0085770902463132,0.0665915608581802,0.0559775076525854,0.119181271600039,-0.0441436108293144,5.77459340429453
"NR.NG.C2a.Cass.CET.0012_B01...NR17F70C2aP011","C2a",7.0414589594626,0.305569798122411,0.0126035894534919,0.484478074477818,0.0112418791216494,-0.0188970688957473,-0.0573192075226777,-0.0141252625697961,-0.362259965247222,9.3831197920752
"NR.NG.C2a.Cass.CET.0012_B02...NR17F89C2aP026","C2a",1.8893384307388,-0.0459174458785218,0.0133327210670767,-1.62997057438941,0.0231361334167485,0.0554407168306682,0.0346477349497891,0.00913929137118537,-0.157072756247837,4.10324340694796
"NR.NG.C2a.Cass.CET.0012_B04...NR17F69C2aP001","C2a",-2.24759616183364,0.102148977135985,0.0101692703216952,-0.76946256559771,-0.0557055972209358,-0.12893067499696,-0.132218118082103,0.0345887949825576,-0.065719656304648,2.60857027265482
"NR.NG.C2a.Cass.CET.0012_B05...IITA.TMS.IBA980581","nrTP_plus_IITA",2.34819807811767,-0.0982549259643787,-0.0315195326756721,0.0198061196013379,0.0149372863763003,0.130834348390061,0.0866414735757935,0.0789611445545232,-0.156791402359889,-3.63368395789029
"NR.NG.C2a.Cass.CET.0012_B06...NR15C1aF4P007","nrTP_plus_IITA",-0.800252993960658,-0.0556518307993697,0.0390794532463169,-2.25774276104076,-0.0241749547828095,-0.019754223152776,0.0637218131169051,0.0739755415099282,-0.251854332438982,-2.31914488488097
"NR.NG.C2a.Cass.CET.0012_B07...NR15C1aF100P001","nrTP_plus_IITA",2.10999545455581,0.0641186475930867,0.0136120743626509,-0.931450290736847,-0.00529176124912487,-0.118226595118844,-0.181093260011801,-0.086499402287613,0.112056840755571,6.54002863915515
"NR.NG.C2a.Cass.CET.0012_C01...NR17F71C2aP005","C2a",5.50379748765051,-0.0219325284992116,-0.0286028089181155,1.11508067977703,0.0301675740233064,0.0723928207745516,0.00404898788388083,0.016857876279614,-0.287537812036557,8.05726037294158
"NR.NG.C2a.Cass.CET.0012_C02...NR17F69C2aP004","C2a",4.89125627907607,-0.00285302945197339,0.0154545028387952,-2.85419634733532,-0.0145638095192587,-0.015516124055407,-0.0693074184573545,-0.0119217410265401,0.338101554537186,8.749679355723
"NR.NG.C2a.Cass.CET.0012_C03...NR17F79C2aP019","C2a",-1.61009556698203,-0.237437318602541,0.0369696479056248,0.439614689903631,-0.0196309986564507,-0.0648762167819439,-0.0358540294696035,-0.0180654504136849,-0.223905054541398,1.25595525627319
"NR.NG.C2a.Cass.CET.0012_C04...NR17F69C2aP009","C2a",3.58950667608219,0.0320296156372601,-0.0136360032187167,-0.479346957560993,0.0138208680630429,0.102598353976202,0.155849048011933,0.0742275602309181,0.258042988386247,-1.20980649375139
"NR.NG.C2a.Cass.CET.0012_C05...NR17F119C2aP001","C2a",-1.55999637715971,-0.0179037208113616,0.0211438789747115,-2.01738113084134,-0.0538724869122997,0.0677083117720939,-0.0222754469042626,0.219940722418068,-0.130278337528106,-2.44094909490574
"NR.NG.C2a.Cass.CET.0012_C06...NR15C1aF68P007","nrTP_plus_IITA",-0.454982884668274,-0.000756031514266415,0.061325397609165,-0.607650769629553,-0.0157288616937835,0.0582051253505675,0.118207381533486,0.113461345111946,-0.398198100275279,-1.31074023360971
"NR.NG.C2a.Cass.CET.0012_C07...NR15C1aF25P001","nrTP_plus_IITA",4.4270267770712,0.534508034971081,-0.0375403077443424,-0.953502521848031,0.00181534119366686,0.0217200040464034,0.0524062347623455,0.0609700580481556,0.00880446435148294,-1.40197460920162
"NR.NG.C2a.Cass.CET.0012_D01...NR17F85C2aP001","C2a",2.18128302676733,-0.421388826103841,-0.0175661544779142,-0.894861438184852,-0.0364817618915226,0.00882849381098808,-0.0202396730167557,0.17190906017196,0.130587147358711,8.19820599927669
"NR.NG.C2a.Cass.CET.0012_D02...NR17F76C2aP003","C2a",3.58708187381508,-0.267847079822933,0.0220529816781719,-0.293466142127045,0.0317525177672455,0.0847395491670655,0.00579399848498847,-0.0061691661245877,-0.109641929578045,6.59883088375335
"NR.NG.C2a.Cass.CET.0012_D03...NR17F70C2aP010","C2a",2.58473801967956,-0.0688676470286455,-0.00791757361019774,0.92787150992792,0.0146533911139224,-0.00542108976921958,0.0401639340569661,-0.0586587768314403,0.0806949124654458,0.774663203347835
"NR.NG.C2a.Cass.CET.0012_D04...NR17F109C2aP001","C2a",3.19861381828994,0.232433130157137,-0.0199936083451682,-3.27619028330119,-0.00548160858477587,0.127823540384476,0.10212978616454,0.196138157701671,-0.29469598807364,11.0575164622837
"NR.NG.C2a.Cass.CET.0012_D05...NR17F123C2aP001","C2a",0.63241264399393,-0.161714394112448,0.00756897323214139,2.32402746613804,-0.0257463892213305,-0.0223903513274001,0.0349623797923479,0.0696582449640528,-0.666827040386397,-2.21423224941688
"NR.NG.C2a.Cass.CET.0012_D06...NR15C1aF24R26P01","nrTP_plus_IITA",-3.30506419928285,-0.20777173229986,-0.0102993581444378,0.842622055618319,-0.0755521907430742,-0.115774975412948,-0.0618915296662886,0.131120468658727,-0.109283048987302,1.8105749364176
"NR.NG.C2a.Cass.CET.0012_D07...NR15C1aF44P002","nrTP_plus_IITA",4.68656210490715,-0.0695281606385103,-0.00740794423218309,0.847967398878502,0.0032085887563903,0.0620923337828106,0.0190086600104759,0.101391747105618,-0.455277441993106,1.92981259983065
"NR.NG.C2a.Cass.CET.0012_E01...IITA.TMS.IBA30572","nrTP_plus_IITA",0.291856348213193,0.351836276199282,0.0572079718448831,0.718358258557563,0.0358922377249786,0.113922860052032,0.150452228376321,-0.0391773714461388,0.310667092184989,-6.96725692636079
"NR.NG.C2a.Cass.CET.0012_E02...IITA.TMS.IBA00070","nrTP_plus_IITA",-4.15842133965938,0.229483431198254,-0.0230373213809664,0.0116434029203325,0.0606062298611836,0.134904675990979,0.0132629568207348,-0.100302986611726,-0.252037219548855,2.46962636535421
"NR.NG.C2a.Cass.CET.0012_E03...IITA.TMS.IBA980581","nrTP_plus_IITA",1.92753786985294,-0.0939090450156172,-0.0314453690490877,0.277914558344604,0.012329834754076,0.124809139297427,0.0826160401743185,0.0789660173352349,-0.140918376273331,-4.08414784687763
"NR.NG.C2a.Cass.CET.0012_E04...NR17F121C2aP006","C2a",2.39135736352812,-0.0412244216859315,0.0610000491270838,2.04988935860877,0.0223847788625672,0.0781173889824936,0.104995420851485,0.0163744548774809,-0.409165797953141,0.493145959593152
"NR.NG.C2a.Cass.CET.0012_E06...NR15C1aF24P001","nrTP_plus_IITA",1.70104202248903,-0.0613615853662172,-0.0291297933519295,-0.62775538138152,-0.0097313999948204,-0.0439911429840437,-0.0222436474090105,0.0309221671027551,-0.0321905980883024,-0.806114095777215
"NR.NG.C2a.Cass.CET.0012_E07...NR15C1aF116P001","nrTP_plus_IITA",0.916838680825095,-0.132803334226202,-0.00685728921436031,-0.787295982462227,-0.00391149227053683,-0.0511038905788187,-0.0279712082769065,-0.0278277289754244,-0.350159443431854,1.53347769527186
"NR.NG.C2a.Cass.CET.0012_F01...NR17F89C2aP023","C2a",0.558770900506121,0.0682206631568852,0.0102924364031814,0.512938380727396,-0.0788502770931833,-0.0160312293039167,-0.028491606097404,0.247755558589998,0.382676911055257,8.12599689289134
"NR.NG.C2a.Cass.CET.0012_F02...NR17F79C2aP006","C2a",2.17741853647429,0.055572026200251,0.0501300030931353,-1.91109025128712,0.048434065432341,0.159086926239809,0.0981552700372611,0.0264414485309273,-0.234076155082431,5.01493232495927
"NR.NG.C2a.Cass.CET.0012_F03...NR17F89C2aP025","C2a",3.85956020823709,0.215728619081386,0.00566510243077397,-1.2024690725834,-0.0337128923639268,-0.055026359615695,-0.0792074005330714,0.0351206449258694,0.489556981452187,11.3907679144929
"NR.NG.C2a.Cass.CET.0012_F04...NR17F103C2aP001","C2a",-4.81078234041785,0.0513704417955072,0.0676673718488399,2.70706740377508,-0.0431970932634772,0.00222269627225845,0.00770919681205007,0.0890687712968656,-0.0786160221397889,-0.471600573324779
"NR.NG.C2a.Cass.CET.0012_F05...NR17F118C2aP002","C2a",0.707481250270295,-0.267798425642455,-0.0553418225418022,-1.76537401612329,0.0322361931546225,-0.0316757461548319,-0.0589663236835861,-0.154287894949353,0.310378578064744,-0.505815019337091
"NR.NG.C2a.Cass.CET.0012_F06...NR15C1aF28R13P01","nrTP_plus_IITA",-0.61017718137787,0.000313634926542804,0.0619836230383084,-0.732292867149061,-0.0180203456346071,0.0509387995283595,0.111009008397064,0.108451091982687,-0.446598610263538,-1.10227883053659
"NR.NG.C2a.Cass.CET.0012_F07...NR15C1aF23P003","nrTP_plus_IITA",1.21623962927322,-0.126439828772994,-0.0404896724822463,-3.64774895720997,0.0458896586480551,0.0220748330274342,0.0160316765059874,-0.12104739242934,0.135903626619072,-5.56112802306585
"NR.NG.C2a.Cass.CET.0012_G01...NR17F89C2aP020","C2a",-0.224867342055427,0.433287641266766,-0.00319026684560174,2.13268373002989,-0.0088346267307329,-0.0635070379027144,-0.07651544494847,0.00925904221441363,-0.0779283923529121,7.31499704512216
"NR.NG.C2a.Cass.CET.0012_G02...NR17F69C2aP012","C2a",2.31485793154429,-0.128800070825052,0.0212677744561593,1.59921944516023,-0.0270172216064655,-0.115377430280752,-0.160741872309238,-0.0399415464617161,-0.228489606465343,7.46232309421959
"NR.NG.C2a.Cass.CET.0012_G03...NR17F69C2aP007","C2a",3.72002317033532,-0.0679887045754366,0.00473173758490554,-0.0885832668792083,-0.00515712796687637,0.0362944738000214,0.0416126889866102,0.0686569595521158,0.0793866644809761,7.54325469566972
"NR.NG.C2a.Cass.CET.0012_G04...NR17F100C2aP001","C2a",-3.3089473354531,-0.0636506928861976,0.0410601090361486,-1.35507811174689,-0.0755320455574915,0.0184293113147685,-0.0121195958437691,0.245568021092366,0.129752532255438,3.44090768291288
"NR.NG.C2a.Cass.CET.0012_G05...NR17F107C2aP001","C2a",-1.85936015015065,-0.0264198185838721,-0.013943667917018,-4.99252006232511,0.0237301526693151,0.0631023015747579,0.0217867184794916,0.017275818140093,-0.306417113130213,-6.55216825363914
"NR.NG.C2a.Cass.CET.0012_G06...NR15C1aF99P006","nrTP_plus_IITA",2.47525381476944,0.280118194275041,-0.00987802656574194,1.61799431089321,-0.067077113332073,-0.146754253594124,-0.153376146971752,0.0727221254283887,0.0472609709654527,10.9075188765574
"NR.NG.C2a.Cass.CET.0012_G07...NR15C1aF9P002","nrTP_plus_IITA",2.21791788693006,0.169075266944982,0.00953771858812354,2.45985039178387,0.012345565562902,-0.0166784062705452,0.0108654333280915,0.0410787052648197,0.204416279705087,-4.38903952409114
"NR.NG.C2a.Cass.CET.0012_H01...NR17F89C2aP022","C2a",-0.504064450085348,-0.0231605045901876,0.0384120216276505,-1.47506324374541,-0.0514408023639594,-0.0797943324508843,-0.0798578700620308,0.0279610511273115,0.452142932066581,9.03314293046668
"NR.NG.C2a.Cass.CET.0012_H02...NR17F70C2aP012","C2a",1.7724306813709,-0.0710507325602252,-0.00430633138465112,-2.24576375105253,0.0419885964088215,0.17359707371701,0.0725383639752388,0.067096191111719,-0.309620332781857,5.22496414218724
"NR.NG.C2a.Cass.CET.0012_H03...NR17F71C2aP006","C2a",3.29796038930761,-0.035184297813467,0.0337808608837205,0.368870792446787,0.0199486796247521,0.0235588532845052,-0.0880389515414884,-0.0136543970914757,0.309924365148399,8.47473826246051
"NR.NG.C2a.Cass.CET.0012_H04...NR17F2C2aP02","C2a",0.692257913437627,-0.0846361776114269,0.0616075965335789,3.51344017307865,0.0118374066743099,0.00298515784565646,0.0267801564129753,-0.0211458701494705,-0.0984701209186551,-0.563170111926634
"NR.NG.C2a.Cass.CET.0012_H05...NR17F96C2aP003","C2a",-1.91049474956939,-0.33107685379228,-0.0412412708012515,-0.295889278057868,0.0538177178179033,0.021971043573253,0.0245395336649673,-0.133518478323742,0.19293865622367,-3.86885252201019
"NR.NG.C2a.Cass.CET.0012_H06...NR15C1aF4R22P01","nrTP_plus_IITA",0.0702992674252942,-0.0904160940534134,-0.00249585914699177,-0.38979112674034,0.0280602117474818,0.0680264946079808,0.0849210952836419,0.000207770923063149,-0.0684741845370314,-1.3558856229293
"NR.NG.C2b.Cass.0001_A01...NR18C2bF1P0001","C2b",-3.56429595525229,0.152758695075073,0.0252041808992204,-1.00652770176887,-0.044782336483989,-0.156033487942785,-0.0615929075085365,0.014836457152264,0.593895987138447,-4.29758012709362
"NR.NG.C2b.Cass.0001_A02...NR18C2bF1P0023","C2b",-2.58582901392697,0.204499662459466,0.0115345015563833,0.6237561965447,-0.0683490741917505,-0.134032513791194,-0.0882341598779073,0.111488514827472,0.608804583437115,-0.72040691160456
"NR.NG.C2b.Cass.0001_A03...NR18C2bF1P0049","C2b",-1.86460787116322,-0.0155294331013048,0.0537621393676691,-2.42244740032622,-0.0344931840045613,-0.0240257145254585,-0.0437083795577022,0.102368214546519,0.468994186203607,0.773666354883876
"NR.NG.C2b.Cass.0001_A04...NR18C2bF1P0061","C2b",-0.711705161789642,0.0984628503195759,0.012540707745022,-0.553678429762901,-0.00778093701024231,-0.0581172909196481,-0.0839483105078391,0.0795113217606411,0.135657346417481,3.91999415618636
"NR.NG.C2b.Cass.0001_A05...NR18C2bF1P0079","C2b",-2.35398896374737,0.271642852230742,0.0115328787373635,-0.33451603814984,-0.0446428279064682,-0.12315155833678,-0.121975766278641,0.0499342483939907,0.438687534976803,3.85356787493405
"NR.NG.C2b.Cass.0001_A06...NR18C2bF2P0003","C2b",-3.02932257167505,0.0251744690376802,0.0513652485314079,0.965077709270733,-0.00613731939889309,-0.0193536080445855,-0.0613301315472358,0.00685163325182225,0.359643161859963,-0.347168146391946
"NR.NG.C2b.Cass.0001_A07...NR18C2bF2P0013","C2b",0.972684688309587,-0.0160087171792506,0.0874526155314088,0.196101437742896,-0.0607911306062017,-0.0152875730628792,-0.0410977464669416,0.173977731780762,0.37458611608224,0.500529688704136
"NR.NG.C2b.Cass.0001_A08...NR18C2bF2P0022","C2b",-1.98068218592982,-0.0153267223259293,0.0828181850494136,-2.10689507101818,-0.0447931672561072,-0.0379108090679531,-0.068321492643175,0.148216947818507,0.319950223261307,2.1137890012029
"NR.NG.C2b.Cass.0001_A09...NR18C2bF2P0038","C2b",1.32853506120461,-0.0409538158644153,0.0728284555207143,-0.725253670097646,-0.0476492747800849,-0.0830166531530644,-0.11951240789772,0.139540503502919,0.225237439319647,2.2024337859681
"NR.NG.C2b.Cass.0001_A10...NR18C2bF2P0052","C2b",-0.748997764863725,-0.0911309253834102,0.0842009299694005,-0.814499833320674,-0.0621884701142264,-0.0647412698269801,-0.132637699787164,0.148196385237515,0.120755953605838,3.97853222383579
"NR.NG.C2b.Cass.0001_A11...NR18C2bF3P0007","C2b",0.866237978654931,0.0301949826900763,-0.000112339947869064,-0.969145529708567,-0.0881283222036016,-0.0998485965416149,-0.103262440859799,0.0860204245073863,0.342235047584525,6.30328075713162
"NR.NG.C2b.Cass.0001_A12...NR18C2bF3P0027","C2b",2.09362467149231,0.0398692380671745,-0.00504271780053949,-0.35938618444412,-0.0713855537867756,-0.034921352147367,-0.0340865055644276,0.1345643218594,0.0367953201469588,7.54082836426317
"NR.NG.C2b.Cass.0001_B01...NR18C2bF1P0003","C2b",-1.0167022417813,0.183742730962253,0.0354507786545372,0.193253538919037,-0.0355164576509539,-0.142400470862826,-0.0875738285257845,-0.0020570779622315,0.430667923288241,1.79237459156919
"NR.NG.C2b.Cass.0001_B02...NR18C2bF1P0029","C2b",-1.63753359506693,0.314477962894552,-0.0083617583734334,-0.545424841549804,0.0293135573030326,0.0468790642227536,-0.0432997360827262,0.0320909422465074,0.0840438920205443,-4.77853223028754
"NR.NG.C2b.Cass.0001_B03...NR18C2bF1P0051","C2b",-2.67389326187579,0.193863318019027,0.0327230623821219,-2.85794359818209,0.00488034586767356,-0.0376467881957571,-0.0589126834284467,-0.0362458767999452,0.393771207196758,-1.70860369990049
"NR.NG.C2b.Cass.0001_B04...NR18C2bF1P0065","C2b",-3.31524032547514,0.19700162918854,0.0369570695697363,-1.7885665853473,-0.02515637344485,-0.0582435840801357,-0.0253890478133761,0.0353708760352094,0.718727247889797,-1.88787840309767
"NR.NG.C2b.Cass.0001_B05...NR18C2bF1P0081","C2b",-0.703692257473996,0.14877565168825,0.0404612094231107,-1.42536793381127,0.0314282254560649,0.0280229283534614,0.0155582161464257,-0.029324506644296,0.213158429518896,-0.615936662023721
"NR.NG.C2b.Cass.0001_B06...NR18C2bF2P0004","C2b",-1.9338727465985,0.327600267601802,0.0864700727090131,-1.78610737424189,-0.0181771352733735,-0.125488502625047,-0.177172647191074,-0.0179418364696126,0.336899670492732,2.24097431788433
